PASSENGERS_sum,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,stopover_frac,no_stopover_frac,stopovers_mean,stopover_airports,stopover_airports_clean,dist_calc
16.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.133333333333,0.866666666667,0.133333333333,"set(['SMF', 'LAX', 'ONT'])","['LAX', 'ONT']",75.5331969487
5769.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0718954248366,0.928104575163,0.0718954248366,"set(['BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SMF', 'SJC', 'LAS'])","['BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'LAS']",389.993287919
4.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,1.0,0.0,1.0,set(['SFO']),['SFO'],354.476220951
4892.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.0109514031485,0.989048596851,0.0109514031485,"set(['SMF', 'OAK', 'SFO'])","['OAK', 'SFO']",479.293046639
9647.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0491308974814,0.950869102519,0.0512593118127,"set(['SBP', 'SAN', 'SNA', 'BUR', 'OAK', 'FAT', 'BFL', 'SFO', 'LAX', 'LGB', 'SJC', 'SMF', 'PSP', 'ONT', 'MRY'])","['SBP', 'SAN', 'SNA', 'BUR', 'OAK', 'FAT', 'BFL', 'SFO', 'LAX', 'LGB', 'SJC', 'PSP', 'ONT', 'MRY']",646.550555775
3.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,1.0,0.0,1.0,set(['SFO']),['SFO'],538.134822365
128.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.965517241379,0.0344827586207,0.965517241379,"set(['LAX', 'SMF', 'PHX', 'YUM', 'SFO'])","['LAX', 'PHX', 'YUM', 'SFO']",439.648763656
4.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.0,set(['SFO']),['SFO'],384.936228175
46.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.0,1.0,0.0,set(['SMF']),[],112.476498843
8139.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.182364729459,0.817635270541,0.185704742819,"set(['MRY', 'SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'SMF', 'ONT', 'LAS'])","['MRY', 'SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS']",480.326047448
41.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.974358974359,0.025641025641,1.02564102564,"set(['SFO', 'LAX', 'SMF'])","['SFO', 'LAX']",310.703033436
26.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.952380952381,0.047619047619,0.952380952381,"set(['SFO', 'LAX', 'SMF'])","['SFO', 'LAX']",244.75834831
8340.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.00532765050613,0.994672349494,0.00532765050613,"set(['SMF', 'SFO'])",['SFO'],606.193190577
1113.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.00484027105518,0.995159728945,0.00484027105518,"set(['SMF', 'LAX', 'SAN', 'LAS'])","['LAX', 'SAN', 'LAS']",85.7472646212
27.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0,1.0,0.0,set(['SMF']),[],93.9534509727
3246.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0757686676428,0.924231332357,0.0786969253294,"set(['SAN', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'SMF', 'ONT'])","['SAN', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'ONT']",530.74296912
5.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,1.0,0.0,1.0,set(['SFO']),['SFO'],269.838549065
6649.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.110455311973,0.889544688027,0.112141652614,"set(['BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'SMF', 'ONT', 'LAS'])","['BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS']",404.325573325
4.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['SFO']),['SFO'],504.53874468
345.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.697183098592,0.302816901408,0.707746478873,"set(['SFO', 'LAX', 'SAN', 'SMF'])","['SFO', 'LAX', 'SAN']",752.052155422
1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],464.902362387
8.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",640.255261337
5.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,1.0,0.0,1.2,set(['SFO']),['SFO'],654.347144498
574.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.228070175439,0.771929824561,0.228070175439,"set(['SFO', 'SMX'])",['SFO'],309.508853411
2.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.5,0.5,0.5,"set(['SBP', 'SMX'])",['SBP'],134.24574657
1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.0,set(['SFO']),['SFO'],532.895699342
17.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,1.0,0.0,1.0,"set(['SFO', 'SMF'])","['SFO', 'SMF']",747.467340948
1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,1.0,0.0,1.0,set(['SFO']),['SFO'],493.357284509
1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,1.0,0.0,1.0,set(['SFO']),['SFO'],788.791920888
1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.0,set(['SFO']),['SFO'],647.748957563
6.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,1.0,0.0,1.0,set(['SFO']),['SFO'],320.252722239
237.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.00448430493274,0.995515695067,0.00448430493274,"set(['SBP', 'SMX'])",['SBP'],216.288966792
9.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,1.0,0.0,1.0,set(['SFO']),['SFO'],615.886467231
5.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,1.0,0.0,1.0,set(['SFO']),['SFO'],269.838549065
1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,1.0,0.0,1.0,set(['SFO']),['SFO'],580.953859533
4.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,0.0,1.0,0.0,set(['SNA']),[],649.038661338
51.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.03921568627,set(['SFO']),['SFO'],609.945558624
1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ASE,Aspen-Pitkin Co/Sardy Field,Aspen,CO,39.22320175,-106.8690033,1.0,0.0,1.0,set(['LAX']),['LAX'],721.066360815
1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.0,1.0,0.0,set(['SNA']),[],139.098482664
400.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.870253164557,0.129746835443,0.876582278481,"set(['SAN', 'SNA', 'OAK', 'SFO', 'LAX', 'SMF'])","['SAN', 'OAK', 'SFO', 'LAX', 'SMF']",689.290029533
49.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0,1.0,0.0,set(['SNA']),[],45.9352733662
11.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,0.0,1.0,0.0,set(['SNA']),[],680.06548904
85.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.95,0.05,0.9625,"set(['SFO', 'SNA'])",['SFO'],776.968980273
11.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.727272727273,0.272727272727,0.727272727273,"set(['SFO', 'LAX', 'SNA'])","['SFO', 'LAX']",238.419932922
2.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,0.5,0.5,0.5,"set(['SFO', 'SNA'])",['SFO'],786.379430292
6329.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.00785545954438,0.992144540456,0.00785545954438,"set(['SAN', 'SNA', 'BUR', 'SFO', 'LAX', 'SJC', 'ONT'])","['SAN', 'BUR', 'SFO', 'LAX', 'SJC', 'ONT']",226.582579505
1017.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0107874865156,0.989212513484,0.0118662351672,"set(['RNO', 'SNA', 'OAK', 'SFO', 'PHX', 'SJC', 'SMF', 'ELP'])","['RNO', 'OAK', 'SFO', 'PHX', 'SJC', 'SMF', 'ELP']",36.0855977909
2.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.0,1.0,0.0,set(['SNA']),[],19.0484180899
39.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.0,set(['SFO']),['SFO'],659.869745101
3.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,1.0,0.0,1.0,set(['SFO']),['SFO'],278.323516483
13.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.846153846154,0.153846153846,0.846153846154,"set(['SFO', 'SNA'])",['SFO'],301.613241696
2.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,1.0,0.0,1.0,set(['SFO']),['SFO'],649.097509227
7341.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0757709251101,0.92422907489,0.0757709251101,"set(['SNA', 'BUR', 'SFO', 'LAX', 'SJC', 'ONT', 'LAS'])","['BUR', 'SFO', 'LAX', 'SJC', 'ONT', 'LAS']",371.288618425
93.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0,1.0,0.0,set(['SNA']),[],30.4301113076
6.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,1.0,0.0,1.0,set(['SFO']),['SFO'],755.970525862
12453.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0103536158012,0.989646384199,0.0105129021982,"set(['SAN', 'SNA', 'LGB', 'FAT', 'BUR', 'LAX', 'SFO', 'SJC', 'PSP', 'ONT'])","['SAN', 'LGB', 'FAT', 'BUR', 'LAX', 'SFO', 'SJC', 'PSP', 'ONT']",337.718600049
68.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0,1.0,0.0,set(['SNA']),[],78.9444468587
19.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0,set(['SFO']),['SFO'],531.474670978
23.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.0,set(['SFO']),['SFO'],752.059347961
195.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.323529411765,0.676470588235,0.323529411765,"set(['SFO', 'SMF', 'LAX', 'SJC', 'SNA'])","['SFO', 'SMF', 'LAX', 'SJC']",416.111776168
310.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.00682593856655,0.993174061433,0.00682593856655,"set(['SFO', 'SMF', 'SNA'])","['SFO', 'SMF']",76.0201012685
6.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.0,1.0,0.0,set(['SNA']),[],124.288379321
3.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.666666666667,0.333333333333,0.666666666667,"set(['SFO', 'SNA'])",['SFO'],191.419727729
8933.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0586854460094,0.941314553991,0.0589788732394,"set(['SAN', 'SNA', 'BUR', 'OAK', 'BFL', 'LAX', 'MMH', 'SMF', 'SJC', 'PSP', 'ONT', 'LAS'])","['SAN', 'BUR', 'OAK', 'BFL', 'LAX', 'MMH', 'SMF', 'SJC', 'PSP', 'ONT', 'LAS']",371.926731134
7996.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0360915492958,0.963908450704,0.0369718309859,"set(['RNO', 'SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'ONT', 'LAS'])","['RNO', 'BUR', 'SFO', 'PHX', 'LAX', 'ONT', 'LAS']",342.215905032
3691.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0344587539158,0.965541246084,0.0344587539158,"set(['SNA', 'BUR', 'OAK', 'LGB', 'LAX', 'SFO', 'SJC', 'PSP', 'ONT'])","['BUR', 'OAK', 'LGB', 'LAX', 'SFO', 'SJC', 'PSP', 'ONT']",588.593071228
6711.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.114088159032,0.885911840968,0.114952463267,"set(['SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS'])","['BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS']",404.325573325
102.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.025,0.975,0.025,"set(['LAX', 'SNA'])",['LAX'],433.359093307
11.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['SFO']),['SFO'],706.123363326
5.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.0,1.0,0.0,set(['SNA']),[],416.174424086
1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,1.0,0.0,1.0,set(['SMF']),['SMF'],489.789480891
1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,1.0,0.0,1.0,set(['LAX']),['LAX'],720.332269062
2.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,1.0,0.0,1.0,set(['LAX']),['LAX'],453.340722993
1133.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00558659217877,0.994413407821,0.00558659217877,"set(['SFO', 'MRY', 'STS'])","['SFO', 'MRY']",399.86972776
488.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.00709219858156,0.992907801418,0.00709219858156,"set(['SFO', 'SMF', 'STS'])","['SFO', 'SMF']",489.526736958
25.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,1.0,0.0,1.0,"set(['SFO', 'LAX', 'OAK', 'SNA'])","['SFO', 'LAX', 'OAK', 'SNA']",698.005172633
543.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.0402010050251,0.959798994975,0.0402010050251,"set(['LAX', 'STS'])",['LAX'],508.909041517
463.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.00381679389313,0.996183206107,0.00381679389313,"set(['SMF', 'STS'])",['SMF'],618.522691663
2.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0,1.0,0.0,set(['STS']),[],65.9802577302
