PASSENGERS_sum,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,stopover_frac,no_stopover_frac,stopovers_mean,stopover_airports,stopover_airports_clean,dist_calc
46.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0227272727273,0.977272727273,0.0227272727273,"set(['SAN', 'LAS'])",['LAS'],121.775040693
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,DRO,Durango La Plata County Airport,Durango,CO,37.1515007019,-107.753997803,0.0,1.0,0.0,set(['SAN']),[],615.31228936
325.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,0.0423728813559,0.957627118644,0.0423728813559,"set(['LAX', 'SAN'])",['LAX'],634.916623707
1161.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.103690685413,0.896309314587,0.103690685413,"set(['SFO', 'LAX', 'SAN', 'SLC'])","['SFO', 'LAX', 'SLC']",314.146295435
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,FLG,Flagstaff Pulliam Airport,Flagstaff,AZ,35.13850021,-111.6709976,0.0,1.0,0.0,set(['SAN']),[],357.447886742
11893.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.0305362462761,0.969463753724,0.0310327706058,"set(['SAN', 'SNA', 'BUR', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC', 'ONT'])","['SNA', 'BUR', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC', 'ONT']",258.876183967
5332.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00578034682081,0.994219653179,0.00620852065939,"set(['SAN', 'SBA', 'OAK', 'FAT', 'SFO', 'PHX', 'STS', 'SJC', 'ELP', 'LAS', 'SMF', 'SLC'])","['SBA', 'OAK', 'FAT', 'SFO', 'PHX', 'STS', 'SJC', 'ELP', 'LAS', 'SMF', 'SLC']",109.229908587
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.0,1.0,0.0,set(['SAN']),[],93.3112951709
209.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",735.162620514
10.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,0.166666666667,0.833333333333,0.166666666667,"set(['LAX', 'SAN'])",['LAX'],350.638625676
641.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.237113402062,0.762886597938,0.237113402062,"set(['SFO', 'PHX', 'LAX', 'SAN'])","['SFO', 'PHX', 'LAX']",375.33594075
9843.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.127893518519,0.872106481481,0.130208333333,"set(['RNO', 'SAN', 'SNA', 'LGB', 'SFO', 'PHX', 'LAX', 'SMF', 'SJC', 'BUR', 'ONT', 'LAS'])","['RNO', 'SNA', 'LGB', 'SFO', 'PHX', 'LAX', 'SMF', 'SJC', 'BUR', 'ONT', 'LAS']",446.589180376
52.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0192307692308,0.980769230769,0.0192307692308,"set(['OAK', 'SAN'])",['OAK'],94.441381513
14388.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0111142374789,0.988885762521,0.0113956105796,"set(['SAN', 'SNA', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'SMF', 'SJC', 'PSP', 'ONT', 'MRY'])","['SNA', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'SMF', 'SJC', 'PSP', 'ONT', 'MRY']",303.762327493
34.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0,1.0,0.0,set(['SAN']),[],85.4341276432
61.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.05882352941,set(['SFO']),['SFO'],607.217137802
1840.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.159500693481,0.840499306519,0.160887656033,"set(['SAN', 'OAK', 'SFO', 'LAX', 'SJC', 'SMF'])","['OAK', 'SFO', 'LAX', 'SJC', 'SMF']",489.273583217
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ROW,Roswell International Air Center Airport,Roswell,NM,33.30160140991211,-104.53099822998047,0.0,1.0,0.0,set(['SAN']),[],734.362188954
22.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.380952380952,0.619047619048,0.380952380952,"set(['SFO', 'LAX', 'SAN'])","['SFO', 'LAX']",192.29371821
46.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.9,0.1,0.9,"set(['SFO', 'LAX', 'SAN'])","['SFO', 'LAX']",262.822332553
312.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,0.0,1.0,0.0,set(['SAN']),[],423.446050032
18179.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0728957528958,0.927104247104,0.0758301158301,"set(['SBP', 'SAN', 'SNA', 'BUR', 'SBA', 'OAK', 'MRY', 'PHX', 'LAX', 'SJC', 'PSP', 'LAS', 'ONT', 'SLC'])","['SBP', 'SNA', 'BUR', 'SBA', 'OAK', 'MRY', 'PHX', 'LAX', 'SJC', 'PSP', 'LAS', 'ONT', 'SLC']",446.917886515
9865.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.148367952522,0.851632047478,0.148367952522,"set(['SAN', 'SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'ONT', 'LAS'])","['SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'ONT', 'LAS']",417.386609324
7561.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0529745638007,0.947025436199,0.0603321421064,"set(['SAN', 'SNA', 'BUR', 'OAK', 'FAT', 'SFO', 'LAX', 'LGB', 'SJC', 'SMF', 'PSP', 'ONT'])","['SNA', 'BUR', 'OAK', 'FAT', 'SFO', 'LAX', 'LGB', 'SJC', 'SMF', 'PSP', 'ONT']",626.868698628
9385.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.168960607499,0.831039392501,0.170384432843,"set(['SAN', 'SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS'])","['SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS']",480.326047448
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,1.0,0.0,1.0,set(['SFO']),['SFO'],239.996490421
279.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.00369003690037,0.9963099631,0.00369003690037,"set(['PHX', 'SAN'])",['PHX'],76.0201012685
572.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.0571428571429,0.942857142857,0.0571428571429,"set(['SFO', 'LAX', 'SAN'])","['SFO', 'LAX']",508.909041517
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['SFO']),['SFO'],760.874807643
1762.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.038737446198,0.961262553802,0.0401721664275,"set(['LAX', 'SAN', 'ONT'])","['LAX', 'ONT']",367.065678149
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,0.0,1.0,0.0,set(['SAN']),[],150.414211498
6.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,1.0,0.0,1.0,set(['LAX']),['LAX'],752.298989337
23.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],509.387127516
2.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ASE,Aspen-Pitkin Co/Sardy Field,Aspen,CO,39.22320175,-106.8690033,1.0,0.0,1.0,set(['LAX']),['LAX'],789.634706017
52.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",660.732304813
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0,1.0,0.0,set(['SBA']),[],85.9844400079
32.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,1.0,0.0,1.0,set(['SFO']),['SFO'],694.11448907
7.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.428571428571,0.571428571429,0.428571428571,"set(['SFO', 'SBA'])",['SFO'],162.594401008
33.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.969696969697,0.030303030303,0.969696969697,"set(['SFO', 'SBA', 'LAX'])","['SFO', 'LAX']",288.235811136
893.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00246609124538,0.997533908755,0.00246609124538,"set(['SFO', 'SBP', 'SBA'])","['SFO', 'SBP']",88.4508434219
22.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.0,set(['SFO']),['SFO'],573.358674727
6.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.666666666667,0.333333333333,0.666666666667,"set(['SFO', 'SBA'])",['SFO'],187.115682807
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,1.0,0.0,1.0,set(['LAX']),['LAX'],263.759877406
4.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,1.0,0.0,1.0,set(['SFO']),['SFO'],664.895098749
650.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.200873362445,0.799126637555,0.207423580786,"set(['SFO', 'SBA', 'SMF', 'SJC'])","['SFO', 'SMF', 'SJC']",785.198848731
2054.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.00995024875622,0.990049751244,0.00995024875622,"set(['SNA', 'BFL', 'SFO', 'SBA', 'LAX', 'ONT'])","['SNA', 'BFL', 'SFO', 'LAX', 'ONT']",454.070513618
6.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0,set(['SFO']),['SFO'],441.448795949
3.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.0,set(['SFO']),['SFO'],682.953172463
30.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",350.699940056
21.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.619047619048,0.380952380952,0.619047619048,"set(['SBA', 'LAX'])",['LAX'],192.29371821
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.0,1.0,0.0,set(['SBA']),[],72.1854861004
1549.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0196813495783,0.980318650422,0.0196813495783,"set(['SBP', 'SBA', 'LAX', 'SEA'])","['SBP', 'LAX', 'SEA']",262.271070224
7.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.142857142857,0.857142857143,0.142857142857,"set(['SBA', 'LAX'])",['LAX'],234.266053421
40.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",614.950518385
37.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.971428571429,0.0285714285714,0.971428571429,"set(['SFO', 'SBA', 'LAX'])","['SFO', 'LAX']",310.703033436
2.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0,1.0,0.0,set(['SBA']),[],124.288379321
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,1.0,0.0,1.0,set(['LAX']),['LAX'],327.015809196
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['SFO']),['SFO'],694.290316399
10.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",538.32602762
4.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,1.0,0.0,1.0,set(['LAX']),['LAX'],792.741867877
8.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],439.306174452
32.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",621.935199808
19.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,1.0,0.0,1.05263157895,"set(['SFO', 'LAX'])","['SFO', 'LAX']",629.329974378
2.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.0,1.0,0.0,set(['SBP']),[],118.294355826
2.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,1.0,0.0,1.0,set(['SFO']),['SFO'],782.775311507
31.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",313.770432216
1144.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00519750519751,0.994802494802,0.00519750519751,"set(['SFO', 'SBP', 'PHX', 'SBA'])","['SFO', 'PHX', 'SBA']",155.453801759
10.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.0,set(['SFO']),['SFO'],507.763072937
1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0,1.0,0.0,set(['SBP']),[],191.223479657
56.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.981818181818,0.0181818181818,0.981818181818,"set(['SFO', 'SBP'])",['SFO'],722.906007523
1627.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0158402203857,0.984159779614,0.0158402203857,"set(['SBP', 'SNA', 'FAT', 'SFO', 'SBA', 'LAX', 'PSP'])","['SNA', 'FAT', 'SFO', 'SBA', 'LAX', 'PSP']",507.940816524
8.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,1.0,0.0,1.125,set(['SFO']),['SFO'],766.451751629
2.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,1.0,0.0,1.0,set(['LAX']),['LAX'],254.746731176
5.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0,set(['SFO']),['SFO'],375.402647428
6.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.16666666667,"set(['SFO', 'LAX'])","['SFO', 'LAX']",623.925288729
9.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.888888888889,0.111111111111,0.888888888889,"set(['SFO', 'SBP', 'LAX'])","['SFO', 'LAX']",298.524610163
40.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.933333333333,0.0666666666667,0.933333333333,"set(['SBP', 'LAX'])",['LAX'],262.822332553
745.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.00613496932515,0.993865030675,0.00613496932515,"set(['SBP', 'LAX'])",['LAX'],190.801980351
2.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0,1.0,0.0,set(['SBP']),[],163.505938844
41.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,1.0,0.0,1.0243902439,"set(['SFO', 'LAX'])","['SFO', 'LAX']",607.692524294
