PASSENGERS_sum,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,stopover_frac,no_stopover_frac,stopovers_mean,stopover_airports,stopover_airports_clean,dist_calc
1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,1.0,0.0,1.0,set(['LAX']),['LAX'],739.371472758
17.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.133333333333,0.866666666667,0.133333333333,"set(['BUR', 'SMF', 'PDX'])","['BUR', 'PDX']",75.5331969487
6040.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0671140939597,0.93288590604,0.0671140939597,"set(['BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SMF', 'SJC', 'LAS'])","['BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'LAS']",389.993287919
2.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,1.0,0.0,1.0,set(['SFO']),['SFO'],354.476220951
5376.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.0178335535007,0.982166446499,0.0191545574637,"set(['SMF', 'CEC', 'OAK', 'SFO'])","['CEC', 'OAK', 'SFO']",479.293046639
10821.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0585284280936,0.941471571906,0.0609607783521,"set(['SAN', 'SNA', 'BUR', 'OAK', 'FAT', 'SFO', 'SBA', 'LAX', 'SJC', 'SMF', 'PSP', 'ONT', 'MRY'])","['SAN', 'SNA', 'BUR', 'OAK', 'FAT', 'SFO', 'SBA', 'LAX', 'SJC', 'PSP', 'ONT', 'MRY']",646.550555775
1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PRC,Ernest A. Love Field,Prescott,AZ,34.65449905,-112.4199982,1.0,0.0,1.0,set(['LAX']),['LAX'],579.728982221
90.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.972972972973,0.027027027027,1.0,"set(['SFO', 'PHX', 'LAX', 'SMF'])","['SFO', 'PHX', 'LAX']",439.648763656
5.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,0.8,0.2,0.8,"set(['SFO', 'SMF'])",['SFO'],384.936228175
57.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.0,1.0,0.0,set(['SMF']),[],112.476498843
9209.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.191142191142,0.808857808858,0.191142191142,"set(['SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'SMF', 'SLC', 'ONT', 'LAS'])","['SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'SLC', 'ONT', 'LAS']",480.326047448
34.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.941176470588,0.0588235294118,0.941176470588,"set(['SMF', 'LAX', 'SFO'])","['LAX', 'SFO']",310.703033436
27.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.923076923077,0.0769230769231,0.923076923077,"set(['SFO', 'LAX', 'SMF'])","['SFO', 'LAX']",244.75834831
9048.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.00937420825944,0.990625791741,0.00937420825944,"set(['SFO', 'SMF', 'SJC'])","['SFO', 'SJC']",606.193190577
1318.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.00250836120401,0.997491638796,0.00250836120401,"set(['SMF', 'LAX'])",['LAX'],85.7472646212
35.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0285714285714,0.971428571429,0.0285714285714,"set(['SMF', 'SFO'])",['SFO'],93.9534509727
3837.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0684161199625,0.931583880037,0.0706029365823,"set(['SAN', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'SMF', 'BUR'])","['SAN', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'BUR']",530.74296912
6.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,1.0,0.0,1.0,set(['SFO']),['SFO'],269.838549065
7181.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.11433447099,0.88566552901,0.115187713311,"set(['PHX', 'BUR', 'OAK', 'SFO', 'SBA', 'LAX', 'SJC', 'SMF', 'ONT', 'LAS'])","['PHX', 'BUR', 'OAK', 'SFO', 'SBA', 'LAX', 'SJC', 'ONT', 'LAS']",404.325573325
1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['SFO']),['SFO'],504.53874468
328.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.891050583658,0.108949416342,0.894941634241,"set(['BUR', 'SFO', 'LAX', 'SAN', 'SMF'])","['BUR', 'SFO', 'LAX', 'SAN']",752.052155422
8.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,1.0,0.0,1.0,set(['SFO']),['SFO'],640.255261337
1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,1.0,0.0,1.0,set(['SFO']),['SFO'],654.347144498
617.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.161764705882,0.838235294118,0.161764705882,"set(['SFO', 'SMX'])",['SFO'],309.508853411
7.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.571428571429,0.428571428571,0.571428571429,"set(['SFO', 'SMX'])",['SFO'],134.24574657
1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.0,set(['SFO']),['SFO'],532.895699342
34.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,1.0,0.0,1.0,set(['SFO']),['SFO'],747.467340948
6.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,1.0,0.0,1.0,set(['SFO']),['SFO'],493.357284509
1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,1.0,0.0,1.0,set(['SFO']),['SFO'],788.791920888
2.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.0,set(['SFO']),['SFO'],647.748957563
1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,1.0,0.0,1.0,set(['SFO']),['SFO'],320.252722239
384.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.00272479564033,0.99727520436,0.00272479564033,"set(['SBP', 'SMX'])",['SBP'],216.288966792
11.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,1.0,0.0,1.0,set(['SFO']),['SFO'],615.886467231
4.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,1.0,0.0,1.0,set(['SFO']),['SFO'],269.838549065
1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0,1.0,0.0,set(['SMX']),[],170.330228858
3.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,1.0,0.0,1.0,set(['SFO']),['SFO'],580.953859533
60.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,0.0212765957447,0.978723404255,0.0212765957447,"set(['LAX', 'SNA'])",['LAX'],649.038661338
46.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0487804878,set(['SFO']),['SFO'],609.945558624
3.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.0,1.0,0.0,set(['SNA']),[],139.098482664
374.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.631921824104,0.368078175896,0.641693811075,"set(['SFO', 'SMF', 'LAX', 'OAK', 'SNA'])","['SFO', 'SMF', 'LAX', 'OAK']",689.290029533
45.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0232558139535,0.976744186047,0.0232558139535,"set(['SFO', 'SNA'])",['SFO'],45.9352733662
1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,EGE,Eagle County Regional Airport,Vail,CO,39.64260101,-106.9179993,1.0,0.0,1.0,set(['LAX']),['LAX'],733.191883213
10.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,0.0,1.0,0.0,set(['SNA']),[],680.06548904
96.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.923076923077,0.0769230769231,0.948717948718,"set(['SFO', 'SNA'])",['SFO'],776.968980273
10.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.6,0.4,0.6,"set(['SFO', 'SNA'])",['SFO'],238.419932922
1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,1.0,0.0,1.0,set(['LAX']),['LAX'],786.379430292
6629.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.00958702064897,0.990412979351,0.0103244837758,"set(['SAN', 'SNA', 'BUR', 'OAK', 'SFO', 'LAX', 'SJC', 'ONT'])","['SAN', 'BUR', 'OAK', 'SFO', 'LAX', 'SJC', 'ONT']",226.582579505
952.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.011641443539,0.988358556461,0.0128055878929,"set(['SAN', 'SNA', 'SFO', 'PHX', 'PSP', 'MRY'])","['SAN', 'SFO', 'PHX', 'PSP', 'MRY']",36.0855977909
56.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",659.869745101
2.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,0.5,0.5,0.5,"set(['SFO', 'SNA'])",['SFO'],278.323516483
12.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.916666666667,0.0833333333333,0.916666666667,"set(['SFO', 'LAX', 'SNA'])","['SFO', 'LAX']",301.613241696
8067.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0654362416107,0.934563758389,0.0654362416107,"set(['SAN', 'SNA', 'BUR', 'LAX', 'SJC', 'ONT', 'LAS'])","['SAN', 'BUR', 'LAX', 'SJC', 'ONT', 'LAS']",371.288618425
96.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0,1.0,0.0,set(['SNA']),[],30.4301113076
8.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,1.0,0.0,1.0,set(['SFO']),['SFO'],755.970525862
13022.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.00844145693294,0.991558543067,0.00844145693294,"set(['SAN', 'SNA', 'LGB', 'BUR', 'LAX', 'SFO', 'PSP', 'ONT'])","['SAN', 'LGB', 'BUR', 'LAX', 'SFO', 'PSP', 'ONT']",337.718600049
60.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0,1.0,0.0,set(['SNA']),[],78.9444468587
23.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0,set(['SFO']),['SFO'],531.474670978
24.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.04166666667,set(['SFO']),['SFO'],752.059347961
92.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.372093023256,0.627906976744,0.383720930233,"set(['SFO', 'SMF', 'LAX', 'SNA'])","['SFO', 'SMF', 'LAX']",416.111776168
312.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.00692041522491,0.993079584775,0.00692041522491,"set(['SFO', 'LAX', 'SNA'])","['SFO', 'LAX']",76.0201012685
3.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.333333333333,0.666666666667,0.333333333333,"set(['SFO', 'SNA'])",['SFO'],124.288379321
3.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.333333333333,0.666666666667,0.333333333333,"set(['SFO', 'SNA'])",['SFO'],191.419727729
10403.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0444087747459,0.955591225254,0.0446762974853,"set(['SNA', 'BUR', 'SBA', 'OAK', 'FAT', 'PHX', 'LAX', 'SJC', 'PSP', 'ONT', 'LAS'])","['BUR', 'SBA', 'OAK', 'FAT', 'PHX', 'LAX', 'SJC', 'PSP', 'ONT', 'LAS']",371.926731134
8827.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0402684563758,0.959731543624,0.0411073825503,"set(['SAN', 'SNA', 'BUR', 'MRY', 'SFO', 'LAX', 'ONT', 'LAS'])","['SAN', 'BUR', 'MRY', 'SFO', 'LAX', 'ONT', 'LAS']",342.215905032
3770.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.025204359673,0.974795640327,0.025204359673,"set(['SAN', 'SNA', 'BUR', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC', 'PSP', 'ONT'])","['SAN', 'BUR', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC', 'PSP', 'ONT']",588.593071228
7219.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.0918544194107,0.908145580589,0.0918544194107,"set(['SNA', 'BUR', 'OAK', 'SFO', 'LAX', 'SJC', 'ONT', 'LAS'])","['BUR', 'OAK', 'SFO', 'LAX', 'SJC', 'ONT', 'LAS']",404.325573325
3.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,0.333333333333,0.666666666667,0.333333333333,"set(['SFO', 'SNA'])",['SFO'],706.123363326
21.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.105263157895,0.894736842105,0.105263157895,"set(['LAX', 'SAN', 'SNA'])","['LAX', 'SAN']",416.174424086
1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.0,1.0,0.0,set(['STS']),[],388.743989218
3.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,1.0,0.0,1.0,set(['LAX']),['LAX'],453.340722993
1391.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00448430493274,0.995515695067,0.00448430493274,"set(['SFO', 'STS'])",['SFO'],399.86972776
1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,0.0,1.0,0.0,set(['STS']),[],267.210706542
521.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.00704225352113,0.992957746479,0.00704225352113,"set(['SFO', 'SMF', 'STS'])","['SFO', 'SMF']",489.526736958
11.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,1.0,0.0,1.0,"set(['LAX', 'OAK'])","['LAX', 'OAK']",698.005172633
1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.0,1.0,0.0,set(['STS']),[],177.304437971
598.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.029702970297,0.970297029703,0.029702970297,"set(['LAX', 'STS'])",['LAX'],508.909041517
1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.0,set(['LAX']),['LAX'],327.015809196
603.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.0,1.0,0.0,set(['STS']),[],618.522691663
1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,1.0,0.0,1.0,set(['SAN']),['SAN'],65.9802577302
