PASSENGERS_sum,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,stopover_frac,no_stopover_frac,stopovers_mean,stopover_airports,stopover_airports_clean,dist_calc
4.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.0,1.0,0.0,set(['BUR']),[],85.9844400079
4403.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0343580470163,0.965641952984,0.0343580470163,"set(['BUR', 'OAK', 'FAT', 'SBA', 'SJC', 'LAS'])","['OAK', 'FAT', 'SBA', 'SJC', 'LAS']",326.113964168
4768.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0043795620438,0.995620437956,0.0043795620438,"set(['BUR', 'LAX', 'LAS'])","['LAX', 'LAS']",296.355304448
1333.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0548327137546,0.945167286245,0.0557620817844,"set(['BUR', 'OAK', 'SFO', 'LAX', 'SMF', 'ONT'])","['OAK', 'SFO', 'LAX', 'SMF', 'ONT']",573.973063884
5498.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.043847241867,0.956152758133,0.043847241867,"set(['SNA', 'BUR', 'OAK', 'SFO', 'SJC', 'LAS'])","['SNA', 'OAK', 'SFO', 'SJC', 'LAS']",358.875391622
72.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0,1.0,0.0,set(['BUR']),[],45.9352733662
1.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['SFO']),['SFO'],679.084786433
1.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,1.0,0.0,1.0,set(['LAX']),['LAX'],452.691540371
1.0,BZN,Gallatin Field,Bozeman,MT,45.77750015,-111.1529999,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.0,1.0,0.0,set(['BZN']),[],723.499046404
1.0,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,1.0,0.0,1.0,set(['PDX']),['PDX'],421.90841349
148.0,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.0,1.0,0.0,set(['CEC']),[],275.710031924
1.0,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.0,set(['PDX']),['PDX'],561.612064297
2.0,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,1.0,0.0,1.0,set(['PDX']),['PDX'],304.202253028
1.0,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,1.0,0.0,2.0,set(['SFO']),['SFO'],659.182303978
823.0,DEN,Denver International Airport,Denver,CO,39.861698150635,-104.672996521,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0,1.0,0.0,set(['DEN']),[],775.130774928
29.0,DRO,Durango La Plata County Airport,Durango,CO,37.1515007019,-107.753997803,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0,1.0,0.0,set(['DRO']),[],638.514880824
1.0,DRO,Durango La Plata County Airport,Durango,CO,37.1515007019,-107.753997803,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,1.0,0.0,1.0,set(['LAX']),['LAX'],615.31228936
4.0,DRO,Durango La Plata County Airport,Durango,CO,37.1515007019,-107.753997803,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,1.0,0.0,1.25,"set(['PHX', 'LAX'])","['PHX', 'LAX']",761.292271621
35.0,EGE,Eagle County Regional Airport,Vail,CO,39.64260101,-106.9179993,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0,1.0,0.0,set(['EGE']),[],747.300714521
2.0,EGE,Eagle County Regional Airport,Vail,CO,39.64260101,-106.9179993,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.5,0.5,0.5,"set(['LAX', 'EGE'])",['LAX'],745.113688791
11.0,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.2,0.8,0.3,"set(['ELP', 'PHX', 'LAX'])","['PHX', 'LAX']",713.5286157
2314.0,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0,1.0,0.0,set(['ELP']),[],713.397916137
18.0,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0,1.0,0.0,set(['ELP']),[],669.067800458
414.0,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.188405797101,0.811594202899,0.188405797101,"set(['ELP', 'LAX'])",['LAX'],634.916623707
16.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,1.0,0.0,1.125,"set(['SFO', 'PHX', 'FAT'])","['SFO', 'PHX', 'FAT']",639.823731345
65.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],733.316884486
11.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.909090909091,0.0909090909091,1.0,"set(['SFO', 'EUG', 'LAX'])","['SFO', 'LAX']",540.065593842
1436.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.197802197802,0.802197802198,0.20467032967,"set(['SAN', 'BUR', 'EUG', 'SFO', 'SBA', 'SMF'])","['SAN', 'BUR', 'SFO', 'SBA', 'SMF']",749.286947655
5.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,1.0,0.0,1.0,set(['SFO']),['SFO'],526.000349994
478.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0178571428571,0.982142857143,0.0178571428571,"set(['SFO', 'EUG'])",['SFO'],445.650953204
60.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,1.0,0.0,1.02040816327,set(['SFO']),['SFO'],757.857345979
21.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,1.0,0.0,1.0,set(['SFO']),['SFO'],796.994154905
2.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0,set(['SFO']),['SFO'],254.30887253
45.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.0,set(['SFO']),['SFO'],694.11448907
14.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,1.0,0.0,1.07142857143,"set(['SFO', 'PHX', 'LAX'])","['SFO', 'PHX', 'LAX']",629.329974378
1947.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.000590318772137,0.999409681228,0.000590318772137,"set(['EUG', 'LAX'])",['LAX'],451.832506469
382.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.00877192982456,0.991228070175,0.00877192982456,"set(['SFO', 'EUG'])",['SFO'],472.22805759
28.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.92,0.08,0.92,"set(['SFO', 'EUG', 'LAX'])","['SFO', 'LAX']",384.578854055
3.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,1.0,0.0,1.0,set(['SFO']),['SFO'],654.347144498
248.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.994791666667,0.00520833333333,0.994791666667,"set(['SJC', 'EUG', 'LAX', 'SFO'])","['SJC', 'LAX', 'SFO']",776.968980273
11.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,1.0,0.0,1.0,set(['LAX']),['LAX'],743.108060803
12.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,0.909090909091,0.0909090909091,0.909090909091,"set(['SFO', 'FAT'])",['SFO'],374.334028568
204.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,AZA,Phoenix-Mesa-Gateway Airport,Mesa,AZ,33.30780029,-111.6549988,0.0,1.0,0.0,set(['FAT']),[],515.230512789
2.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.0,1.0,0.0,set(['FAT']),[],99.8826974672
46.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",504.133530727
1.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,1.0,0.0,1.0,set(['PDX']),['PDX'],421.90841349
14.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",540.065593842
1.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,GEG,Spokane International Airport,Spokane,WA,47.61989974975586,-117.53399658203125,1.0,0.0,1.0,set(['SMF']),['SMF'],757.81146489
1.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,1.0,0.0,1.0,set(['LAX']),['LAX'],668.44785875
1610.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.518518518519,0.481481481481,0.518518518519,"set(['SFO', 'LAX', 'FAT'])","['SFO', 'LAX']",258.453303566
1705.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00861393891934,0.991386061081,0.00861393891934,"set(['SBP', 'SAN', 'SBA', 'FAT', 'SFO', 'PHX', 'SLC'])","['SBP', 'SAN', 'SBA', 'SFO', 'PHX', 'SLC']",209.339595415
7.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.14285714286,set(['SFO']),['SFO'],421.828485846
1.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,MSO,Missoula International Airport,Missoula,MT,46.91630173,-114.0910034,0.0,1.0,0.0,set(['FAT']),[],757.979726892
1.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0,1.0,0.0,set(['FAT']),[],152.433708537
4.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0,1.0,0.0,set(['FAT']),[],222.657171808
846.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.0786713286713,0.921328671329,0.0786713286713,"set(['SFO', 'SJC', 'FAT', 'SMF'])","['SFO', 'SJC', 'SMF']",627.225479774
2421.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0148752399232,0.985124760077,0.0153550863724,"set(['SAN', 'SNA', 'LGB', 'FAT', 'BFL', 'SFO', 'LAX'])","['SAN', 'SNA', 'LGB', 'BFL', 'SFO', 'LAX']",493.011942125
4.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,1.0,0.0,1.0,set(['SFO']),['SFO'],656.644259198
7.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.833333333333,0.166666666667,0.833333333333,"set(['SFO', 'PHX', 'FAT'])","['SFO', 'PHX']",272.546946526
2.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0,set(['SFO']),['SFO'],293.074608728
8.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",522.354122327
18.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.444444444444,0.555555555556,0.444444444444,"set(['SFO', 'FAT'])",['SFO'],188.24724351
1163.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.0900900900901,0.90990990991,0.0900900900901,"set(['SFO', 'PHX', 'LAX', 'FAT'])","['SFO', 'PHX', 'LAX']",314.146295435
1.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.0,set(['LAX']),['LAX'],162.594401008
1.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.0,1.0,0.0,set(['FAT']),[],118.294355826
1526.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.0545229244114,0.945477075589,0.0545229244114,"set(['SJC', 'SMF', 'OAK', 'FAT', 'SFO'])","['SJC', 'SMF', 'OAK', 'SFO']",749.535454305
1055.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.00720164609053,0.992798353909,0.00720164609053,"set(['SBP', 'LAX', 'SAN', 'FAT', 'MRY'])","['SBP', 'LAX', 'SAN', 'MRY']",157.470530719
7.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.142857142857,0.857142857143,0.142857142857,"set(['LAX', 'FAT'])",['LAX'],128.509381497
1289.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0660792951542,0.933920704846,0.0669603524229,"set(['SAN', 'FAT', 'SFO', 'LAX', 'SMF', 'SJC'])","['SAN', 'SFO', 'LAX', 'SMF', 'SJC']",500.573554352
15.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.0666666666667,0.933333333333,0.0666666666667,"set(['SFO', 'FAT'])",['SFO'],167.579620385
16.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.5625,0.4375,0.5625,"set(['SFO', 'LAX', 'FAT'])","['SFO', 'LAX']",238.419932922
34.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.46875,0.53125,0.46875,"set(['SFO', 'LAX', 'FAT'])","['SFO', 'LAX']",594.670431286
1.0,FCA,Glacier Park International Airport,Kalispell,MT,48.31050109863281,-114.25599670410156,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,0.0,1.0,0.0,set(['FCA']),[],700.151222855
2.0,FLG,Flagstaff Pulliam Airport,Flagstaff,AZ,35.13850021,-111.6709976,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.0,1.0,0.0,set(['FLG']),[],464.126978087
2.0,FLG,Flagstaff Pulliam Airport,Flagstaff,AZ,35.13850021,-111.6709976,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0,1.0,0.0,set(['FLG']),[],392.34150772
1.0,FLG,Flagstaff Pulliam Airport,Flagstaff,AZ,35.13850021,-111.6709976,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0,1.0,0.0,set(['FLG']),[],619.51286862
1131.0,GEG,Spokane International Airport,Spokane,WA,47.61989974975586,-117.53399658203125,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0,1.0,0.0,set(['GEG']),[],724.193483179
12.0,GEG,Spokane International Airport,Spokane,WA,47.61989974975586,-117.53399658203125,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.166666666667,0.833333333333,0.166666666667,"set(['SMF', 'GEG', 'OAK'])","['SMF', 'OAK']",733.503989041
37.0,GEG,Spokane International Airport,Spokane,WA,47.61989974975586,-117.53399658203125,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0,1.0,0.0,set(['GEG']),[],743.286642193
114.0,GEG,Spokane International Airport,Spokane,WA,47.61989974975586,-117.53399658203125,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.0,1.0,0.0,set(['GEG']),[],649.722416845
208.0,GJT,Grand Junction Regional Airport,Grand Junction,CO,39.1223983765,-108.527000427,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0,1.0,0.0,set(['GJT']),[],654.704854237
1.0,GJT,Grand Junction Regional Airport,Grand Junction,CO,39.1223983765,-108.527000427,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.0,1.0,0.0,set(['GJT']),[],655.299029974
220.0,IDA,Idaho Falls Regional Airport,Idaho Falls,ID,43.51459884643555,-112.07099914550781,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0,1.0,0.0,set(['IDA']),[],744.167040674
190.0,IDA,Idaho Falls Regional Airport,Idaho Falls,ID,43.51459884643555,-112.07099914550781,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0,1.0,0.0,set(['IDA']),[],665.545130979
1.0,IDA,Idaho Falls Regional Airport,Idaho Falls,ID,43.51459884643555,-112.07099914550781,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.0,1.0,0.0,set(['IDA']),[],795.135771106
2.0,IDA,Idaho Falls Regional Airport,Idaho Falls,ID,43.51459884643555,-112.07099914550781,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0,1.0,0.0,set(['IDA']),[],676.545665725
1.0,IDA,Idaho Falls Regional Airport,Idaho Falls,ID,43.51459884643555,-112.07099914550781,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.0,1.0,0.0,set(['IDA']),[],596.788691653
1.0,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],706.586003305
1.0,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.0,1.0,0.0,set(['JAC']),[],717.558336638
2.0,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],767.916167821
